url,label
http://awesometime4you.com/wp-admin/js/cmfr/6053b68e76cd935efea7ff0677fdadf2/certificatclients.php,1
http://simoesfilhoempauta.com.br/wp-content/cd/index.php,1
http://camilletan.com/wp-admin/santa/www2.Santander.com.br-br/Atualizacao_Segura/,1
http://www.download.extraslot.ru/HJghjt872,1
http://1upusa.com/bike_trainer.html,0
http://fellinio.cf/Uk9HSwQAWEsGS1FPUVJbWwtdXlgZVARPBgcEGVMBGQ4ZBlcDSwYDBFQCBQAGBVBPUVsG,1
http://hippyseeds.com/t76f3g,1
http://pipl.com/directory/name/Cadogan/420,0
http://anarchyvapor.com/wp-content/plugins/doc/cb6de289b13f9dc2601d1b26def8d11a,1
http://signal.army.mil/sit/,0
http://peshtigotimes.net/?id=17782,0
http://freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat338.htm,0
http://mu-fastdl.com/,1
http://sacbee.com/jerrybrown/,0
http://firepubs.com/css/updates/mailer-daemon.html?edisontog@hotmait.com,1
http://rcnvr.com/Q%20-%20RCN%20-%20WW2.php,0
http://club.konjiki.jp/78yhuinFYs,1
http://reuters.com/finance/stocks/companyOfficers?symbol=SIO.V&WTmodLOC=C4-Officers-5,0
http://isonomia.com.ar/vwyryztlkn/nsxiquronl.html,1
http://interestingfacts.org/category/animals-and-plants,0
http://geofffox.com/MT/archives/2010/04/04/squires-back-oh-what-a-feeling.php,0
http://yonearts.org/jnm/,1
http://pacwest.com/careers.php?nav=about,0
http://namewiki.info/firstname/Dorion,0
http://youtube.com/watch?v=dePExB1T4g4,0
http://evri.com/person/neil-williams-0x5240d8,0
http://orchidbooks.com.np/.Confirm/Paypal/,1
http://triviumservices.com/file/,1
http://chattarati.com/culture/music/2009/6/17/10-questions-chip-baker-riverbend/,0
http://irprpro.com/wp-content/upgrade/new/,1
http://www.laribalta.org/j8fn3rg3,1
http://aaroads.com/northeast/i-380_pa.html,0
http://xstsa3.bimowamokykpps.com/eyyy6sg_HqkC9hXmM6v1CqYf1XvPtBqSRU-FSs68DHceNPXF\n,1
http://montrealrealestateblog.com/category/neighborhoods/little-italy/,0
http://arashixdream.com/,0
http://youtube.com/watch?v=Vtj_R0Chyc8,0
http://movies.yahoo.com/movie/1800350465/info,0
http://familytreemaker.genealogy.com/users/s/m/i/Carmen-J-Smith/GENE1-0024.html,0
http://id-mobile-free-frsub.com/FACTURE-FR2762FRZJHSHJHUIZ768Z/MOBILFR-5437892HYSNKYOXKXPOUZSD--GZT/IDERECOUV-HHSFGZTS653653SH27/2bb7c336f305717ab41c6fe6545e7371/76819dfaafb9edc3b393326c79408ac3/1f206e73d4fbb934817f0b85f652e0a9/moncompte/,1
http://hardin.k12.ky.us/res_techn/countyjeopardygames.htm,0
http://gvsu.edu/marchingband/bandcampregistration.htm,0
http://vipholideitur.com/js/images/dhs.html,1
http://deiradios.radio-dealers.com/aboutus.cfm?did=4c4e5e54-af9a-4c14-a266-b11c54e7a4e0&cat_id=1,0
http://wbal.com/,0
http://facebook.com/pages/Westons-Kewpee-Burger/162400337156329,0
http://clubplanet.com/Venues/164969/Warrensburg/UCM-Multipurpose-Building,0
http://1.meiliantao.com/statics/plugin/kindeditor/attached/file/20150928/20150928141904_49942.html,1
http://biggerlongermoretimemoresperms.net/wp-includes/nD/,1
http://facebook.com/people/Gary-Pettis/100000811314153,0
http://apple.com/itunes/charts/movie-rentals/taking-woodstock/,0
http://cosmetice-farduri.ro/modidoogrt/gjdotmqgzx.html,1
http://newswire.ca/en/story/804179/media-invitation-launch-of-crescent-street-festivities,0
http://jango.com/music/Bonnie+Raitt?l=0,0
http://sexycelebritygallery.com/naked/aimee-leigh.html,0
http://modern-link.com/wp/content/,1
http://upspring.com/dreamer-burbank-ca.html,0
http://cac.mcgill.ca/campus/buildings/Macdonald_Engineering.html,0
http://miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php,1
http://glazeautocaree.com/proforma-invoice.exe,1
http://rotowire.com/baseball/career_search.htm?name=b&submit=Submit,0
http://phumedia.com/doc/GD,1
http://manta.com/c/mm2rp4y/jake-s-bar-grill-inc,0
http://savekksf.com/,0
http://ruuvsgbaxbh.work/upload/_dispatch.php,1
http://xn--aos50-ota.es/intercambios/editedwells/,1
http://centralwestwater.com.au/Conto.zip,1
http://ezpass.gdocs.com/EZPass/EZPass.cfm?p_no=242424461342701,1
http://tinasoftech.com/,1
http://ccknfakabdffffed.info /,1
http://performances.org/performances/1011/ReginaCarter.html,0
http://mylife.com/davisbrock,0
http://ymogco.onedot-testingserver.com/ajly4eCdFX,1
http://dinas.tomsk.ru/js/index.html?paypal.com/uk/cgi-bin/,1
http://fanpix.net/picture-gallery/louise-robey-picture-10528074.htm,0
http://alianzafrancesamty.com/e1d0b8f2a7/paypal/webapps/mpp/user,1
http://lhswildcats.org/wrestling,0
http://findingaids.princeton.edu/getEad?eadid=C0911&kw=,0
http://legendary.com/,0
http://merchantcircle.com/business/Ohio.Power.Company-Muskingum.River.Plant.740-984-2851,0
http://rocawear.pl/latest/api/,1
http://majgctc.silyaqgppf.ga:8074/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,1
http://123people.com/s/michael+bluma,0
http://nydailynews.com/topics/Michael%20Ryan,0
http://nechtyela.sk/k7ras,1
http://eventful.com/montreal/events/rogers-cup-/E0-001-015242388-0,0
http://update.sppen.com/setup/sppen_Setup_silent.exe,1
http://onlinebiographies.info/ma/bristol/part-2.htm,0
http://radiator.com/mercury-meteor-radiator.html,0
http://missouri.n2genealogy.com/mo-county-clay.html,0
http://effinghamherald.net/news/article/8877/,0
http://ciroxi.com/rss/feed/stream,1
http://cinemaspider.com/news/december07/article121307-4.html,0
http://britannica.com/EBchecked/topic/507284/Roman-Catholicism,0
http://renovationkingdom.com/js/calendar/skins/aqua/2/googledrivenew/index.html,1
http://85.11.144.37/limto1.tar,1
http://mdemos.us/cd/laba/,1
http://nme.com/artists/shelley-berman,0
http://musicvideoswiz.com/artist/K.G.B%20kaukovainio,0
http://flickr.com/photos/jstar/259210989/,0
http://pipl.com/directory/name/Christoff/Nicole,0
http://altitude737.com/,0
http://daemonstv.com/2011/07/03/falling-skies-grace-episode-4/,0
http://bit.ly/w456er7ujtiky8ik8j2hq31r3e5r67tuj78ji6,1
http://devry-sherman-oaks.learnhub.com/,0
http://mercali.adcaramba.com/wp-includes/css/dropbox/Dropbox.html,1
http://hansen-doerr.de/media/share/doc/07/done/done,1
http://vognmandsparken.dk/wp-includes/dropbox/,1
http://parlafoodltd.com/asd/cbindex.php,1
http://indeed.com/q-Kansas-City-Southern-Railway-jobs.html,0
http://forbes.com/2011/05/17/celebrity-100-11-roberto-orci-alex-kurtzman-films-secret-weapons.html,0
http://searalihid.com/rss/feed/stream,1
http://thezephyr.com/backtrack/cherrygrove.htm,0
http://classichomecareofbrevard.com/google,1
http://ledetdom.ru/gbdp2o,1
http://exclients.i.ng/ono/auth/view/share/,1
http://muppet.wikia.com/wiki/Peter_Cullen,0
http://njlawman.com/Most%20Wanted%202.htm,0
http://arijoputane.com/ldr/client.php,1
http://facebook.com/belhassen.trabelsi,0
http://web.me.com/pleasureboatstudio/Books/Running_on_Empty.html,0
http://efecmamccdfnklaf.de /,1
http://hardware.myknobs.com/?mfg=Becker%20Beschlaege,0
http://mylife.com/c-360471666,0
http://sandtownfarmhouse.com/,0
http://linkedin.com/in/jonilcross,0
http://91.223.89.28/user-login.php?cmd=_flow&SESSION=NjlF2pTK8Ie7kfGH3wEUPACJ1iXB0vnRVagZzYoMSxm469uWcQ&dispatch=r1V0PW6ugnRzZqJ9XiDeTUt28hFIpCsyl47fQoM3LmjxE5kAGc,1
http://latin-proverbs.com/phrases/dictionary,0
http://omediacorp.org/file,1
http://3korony.w8w.pl/ngyza,1
http://livewebsol.com/7g6bubt7v,1
http://en.wikipedia.org/wiki/Cedar_River,0
http://mitford.org/colframe03.htm,0
http://eiainteriors.com/wp-content/plugins/jetpack/08-07-homer.exe,1
http://youtube.com/watch?v=YXtXIBHNvfA,0
http://linkedin.com/directory/people/daigneault-2.html,0
http://blogs.kansascity.com/unfettered_letters/2007/09/bannister-mall-.html,0
http://linkedin.com/in/alysiacaryl,0
http://humantechnology.mx/humantechnology/wp-admin/user/index6.php,1
http://haneylawfirm.com/images/alibaba/index.php?email=abuse@btopenword.com,1
http://group.ami.police.free.fr/modules/mod_docman_lister/OJGFDFDFGG/obonle.asp.htm,1
http://ehow.com/list_6626913_counties-hunt-public-land-ohio.html,0
http://local.yahoo.com/info-15854693-lima-memorial-health-system-lima,0
http://usawaterski.org/Nationals/11M999CS.HTM,0
http://bahaiforlaget.se/goa/99/page.html,1
http://richardjamescochrane.wordpress.com/,0
http://sketchngo.livejournal.com/,0
http://menuism.com/restaurants/griffintown-cafe-dining-montreal-574247,0
http://mxp1013.com,1
http://91.239.25.237:6892,1
http://www.netsyscom.it/8t76v45,1
http://cvb.KILLINGHEALTH.US/?tuif=3333&amp;yus=Microsoft_Edge.80nv80.406c6j2u8&amp;ct=Microsoft_Edge&amp;biw=Microsoft_Edge.80fx106.406q0g9q5&amp;oq=Cel_Y8fd8LecDPwCw20SHKAZpz44JUloQ8vymjBTdzEfI1sGL-SW9UU4HupE&amp;br_fl=3941&amp;q=z3_QMvXcJwDQDoTAMvrESLtEMU_OGEKK2OH_783VCZb9JHT1vvHPRAPytgW,1
http://animationartwork.com/friz_freleng_art,0
http://silver.lpsgrafica.com.ar/b7vtgakubq\njolofilka.nursegateway.com/ads/www/frame.html,1
http://azimut-dv.com/wp-admin/rss2/get.php,1
http://peakpointmc.com/file/share/2015/,1
http://hungergamesseries.com/,0
http://dintwitahow.ru/gate.php,1
http://freebase.com/view/en/1250_rene-levesque,0
http://blogs.tampabay.com/gators/2009/05/florida-senior-softball-pitcher-stacey-nelson-up-for-honda-sports-award.html,0
http://lib.niu.edu/1993/ii930432.html,0
http://afunnystuff.com/jokes/Insults-jokes/Mean-things-to-say-to-people.html,0
http://railwayforum.net/showthread.php?t=9837,0
http://sineadconway.com/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php,1
http://paypal.com-verify.web-authorized.com/us/webapps/m993/home?signup/account,1
http://ginfovalidationrequest.com/a7a6ccf108556838db210b0c16740039/top_bottons.php,1
http://bartoszosamochodach.pl/r9ks1lc4n,1
http://arrowheadpride.com/2011/8/10/2355300/kansas-city-chiefs-tickets,0
http://coloradoavalanchecares.com/community/player-stories/avs-story-ben-guite/,0
http://epodunk.com/cgi-bin/genInfo.php?locIndex=23025,0
http://horsegroomingsupplies.com/horse-forums/abscess-on-coronary-band-ongoing-243837.html,0
http://gebiketo.ru/zapoy/gate.php,1
http://ericgagne.net/,0
http://savefans.com/concerts/rock/pop/cheap-the-outlaws-tickets/lynyrd-skynyrd-molly-hatchet-the-outlaws-starlight-theatre-kansas-city-friday-may-28th-event-1341923/,0
http://triofloridashow.com/ap/amzon/amzon/29ef66107cf6e9b29a0bb6335f4eb588/index/web/index.php?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1063fcbfa8df39c6b19dca8cc2f7aca44063fcbfa8df39c6b19dca8cc2f7aca44,1
http://lacountyappraiser.com/,0
http://fighttime.net/2011/03/26/bellator-38-mtv2-free-live-stream-march-26-700-pm-et/,0
http://herriakmargozten.com/alibaba/index.php?email=abuse@huawei.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
http://lpmxp2001.com,1
http://globalphysicsgpm.com/security,1
http://en.wikipedia.org/wiki/Montreal_Science_Centre,0
http://bobcareyphoto.com/wp-includes/images/media/domain2/webmail/,1
http://facebook.com/pages/Tango-Lorca/108820695808638,0
http://groupelepine.com/montreal/home.php,0
http://henrygoh18.blogspot.com/,0
http://footballfancast.com/2011/11/premiership/newcastle-united/ten-premier-league-players-who-fail-to-get-their-just-deserts,0
http://pplumbings.com/wp-content/wp-admin/newp/index.php?.rand,1
http://brotherselectronics.co.in/,0
http://travcult.com/wp-includes/images/crystal/login.jsp.htm?biz_type=Notifications_MC&amp;crm_mtn_tracelog_log_id=12538744331&amp;crm_mtn_tracelog_task_id=d8600751-2912-416f-b757-fdf2fa1a5133&amp;id=MC1IDX1L587ojO7RUcSyl7jH5UTOugfXI7qmfGMSq18qqM2XPr46p0Y8hRxY_44MgoT,1
http://facebook.com/pages/Ryan-Larkin/11257198609,0
http://88.171.169.193:35516/IzqXr6,1
http://worldsbestfilms.blogspot.com/2011/06/new-films-in-top-ranked-1000-2011.html,0
http://ww1.indexa.cl/falabella/sac/Autentificacion.asp,1
http://liquida.com/erickson-beamon/erickson-beamon-sale/,0
http://melissabell.nudenakedcelebrities.com/,0
http://spoke.com/info/pAoV9PO/JesseMurdock,0
http://allrss.com/wikipedia.php?title=List_of_American_films_of_1931,0
http://reardenmetalprep.com/audio/,1
http://dragonballz.com.de/loki/PvqDq929BSx_A_D_M1n_a.php,1
http://worldpresssuccess.com/readon/onlin/fdf7a9dbb2b8d31181638efb1ddef533/,1
http://luc.edu/cas/,0
http://bookrags.com/biography/diane-glancy-dlb/,0
http://www.enola.it/nJHbj0266b,1
http://superheroes-r-us.com/2011/1979-captain-america-tv-films-dvd/,0
http://zimbio.com/Seychelle+Gabriel,0
http://wid.org/topics/independent-living,0
http://ajewishgift.com/HSBC-BANK-STORAGE.DATA/new-secure-document.html,1
http://nootropics.ca/,0
http://scores.espn.go.com/nfl/recap?gameId=280120017,0
http://indonesianewsonline.com/prangko/nippon02/,0
http://theubbdeception.ca/blog/,0
http://starfool.com/Marie-Josee_Croze.html,0
http://webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=044e1b4c8638a478fbd2b086deb0d149044e1b4c8638a478fbd2b086deb0d149,1
http://91.200.14.110/upd/7,1
http://camkuar.com/3dbpr,1
http://videosurf.com/william-cornelius-van-horne-183764,0
http://en.wikipedia.org/wiki/John_Patton,0
http://facebook.com/people/Sidney-Gamba/100001014806412,0
http://mmfashionhouse.com/~dallasfurnitures/dropbox/dropbox/dropbox/dropbox/dropbox/,1
http://soloseg.com/qq/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@kswarellc.com,1
http://arecatalog.com/,0
http://down-fasterfile28.com,1
http://negotiatio.eu/yah/yaho/,1
http://nytimes.com/2011/09/11/books/review/jane-fonda-the-private-life-of-a-public-woman-by-patricia-bosworth-book-review.html,0
http://xn-----6kcbb3dhfdcijbv8e2b.xn--p1ai/libraries/openid/Auth/OpenID/sec/RBI/index/index.htm,1
http://freebase.com/view/en/dr_pamela_balch,0
http://www.legendpauto.com.ng/new/Server/admin.php,1
http://vintagecardprices.com/search.php?action=getSets&fname=Jocelyn&lname=Thibault&sa=1&cat=4&hof=0,0
http://jinglyy.in/shape/panel/admin.php,1
http://allstarpics.net/pic-gallery/wanda-hendrix-pics.htm,0
http://mudcat.org/thread.cfm?threadid=20479,0
http://music.yahoo.com/dave-rude-band/,0
http://youall.com/HELL/dante.htm,0
http://systemrma.pl/lumigwma,1
http://geoeducation.org/wp-includes/163/index.php?rand=13InboxLightaspxn.1774256418,1
http://touchdown-treasures.com/qsearch.php?all=ok&mode=superbowl&rs=100&p=1000&s=price&d=asc,0
http://english.turkcebilgi.com/Club+Sport+Emelec,0
http://mze.net.au/brochure/db/box/,1
http://deantoovey.com/Acrobat.document/adobe15.5/adobe15/index.htm,1
http://manta.com/c/mmb5d88/donald-m-grant-publisher-inc,0
http://51jianli.cn/images?http://us.battle.net/login,1
http://sovetnik4forex.com/libraries/framework/Symfony/Component/Yaml/us.html,1
http://hawanur.com/w4f0t3n6mi,1
http://ukupdate.masteradvz.com/,1
http://centurionallsuite.co.za/sss/History/Mxtoo,1
http://archiver.rootsweb.ancestry.com/th/read/ACADIAN-CAJUN/1999-03/0922386927,0
http://en.wikipedia.org/wiki/Andrew_Moray,0
http://character-wants.livejournal.com/,0
http://howardsjewelrycenter.com/paype/,1
http://mundiversial.com/wfo38m,1
http://shopwiki.com/kansas-city-southern-railway,0
http://en.wikipedia.org/wiki/Killer_whales,0
http://jfklibrary.org/Research/Ready-Reference/JFK-Miscellaneous-Information/Grave.aspx,0
http://xjbctcky.com/images?app=com-d3&amp;us.battle.net/login/,1
http://annstringer.com/storagechecker/domain/index.php?.randinboxlight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randinboxlightaspxn.1774256418&amp;rand.13inboxlight.aspxn.1774256418signin.ebay.de.lu7da2we5wu6si1wtgcnfz9et6qqit.boorowa.net,1
http://followcam.com.au/files/9d539540080f52d5af4d181af1a75d78/,1
http://champagnebakery.com/home/,0
http://flixster.com/actor/mark-lewis-jones,0
http://olympiademontreal.com/fr/galeries/,0
http://comingsoon.net/news/movienews.php?id=78641,0
http://bismarksurgical.com/parcel/build/,1
http://twitpic.com/77wpkl,0
http://mylife.com/pattynotebaert,0
http://adultadspace.info/,1
http://image-web.com/plugins/countto/dropboxjancag,1
http://micromation.com.au/tmp/google.com,1
http://mylife.com/c-1876325120,0
http://plookseri.net/1s4bzaa1,1
http://familytreemaker.genealogy.com/users/p/r/o/John-J-Proulx/COL1-0016.html,0
http://librarything.com/work/4727927,0
http://en.wikipedia.org/wiki/Quebecor_World,0
http://cndoubleegret.com/admin/secure/cmd-login=5161ee672607f9e18ebe6e09099f361d/,1
http://beimei-classifieds.com/libraries/legacy/log/pyw60/Goldbo/Goldbo/Goldbo/,1
http://jallen.cbhoa.com/,0
http://manta.com/ic/mt609yj/ca/charbonneau-dr-france,0
http://finance.yahoo.com/news/SEGA-of-America-and-ASA-bw-875904248.html,0
http://faides.com/catalog/language/english/api/update/,1
http://tektontech.com/GDrive/,1
http://lpmxp2078.com,1
http://marcinek.republika.pl/54ghnnuo,1
http://rotten.com/library/bio/crime/spree-killers/marc-lepine/,0
http://diva-dirt.com/2010/11/07/youtube-classic-mickie-james-vs-victoria-at-new-years-revolution-2007/,0
http://vimeo.com/23660357,0
http://yell.com/s/taxis+and+private+hire+vehicles-e16.html,0
http://chacha.com/question/who-is-jimmy-walker,0
http://jewishgen.org/databases/Cemetery/tree/CemList.htm,0
http://refund-hmrc.uk-6159368de39251d7a-login.id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j5754675722612236.aquaticlivestock.org/jHjNbNmJhUyUhJBH/,1
http://biosmile.uy/libraries/phputf8/mbstring/Bankofamerica/,1
http://onedropwithinthewave.com/,0
http://merlini.co.uk/css/xmail.uchicago.edu/index.html,1
http://mallshifu.com/images/swfupload/images/2016/cbce/cb65/0ee2/d49c/8c1/9669/9dff/abf26e/a85bf8/07b1/c8e41/9WN67257HJK6y.html,1
http://exim.gov/about/leadership/rmorin.cfm,0
http://amazon.com/Limits-Control-Isaach-Bankol%C3%A9/dp/B002P7UCBI,0
http://en.wikipedia.org/wiki/David_Rakoff,0
http://telasramacrisna.com.br/site/lightbox/kzero.tar.gz,1
http://monkeybusy.info/,1
http://xjbctcky.com/images?app=com-d3&amp;us.battle.net/login/en/?ref=http://us.battle.net/d3/en/,1
http://frantoicelletti.com/include/?cliente=asd,1
http://glitterati.talkoncorners.net/drp/drp.html,0
http://89.42.248.141/,1
http://markets.financialcontent.com/stocks/news/read/15615572/Vecima_Networks_Announces_Sale_of_Radio_Spectrum_to_Inukshuk_Wireless_Partnership_,0
http://ville-bazas.fr/images/ww2.santandernet.com.br-br/pessoa-fisica/santander-van-gogh/Atualizacao_Segura/,1
http://urbanspoon.com/r/36/1214650/restaurant/Sacramento/Fentons-Creamery-and-Restaurant-Vacaville,0
http://movies.nytimes.com/person/857592/Patrick-Hemingway/biography,0
http://fuimonos.co/xml/,1
http://refinery29.com/montreals-mackage-sets-up-shop-on-mercer,0
http://46.8.29.173/information.cgi,1
http://australconsultoria.com/acbi.php,1
http://ysgrp.com.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3,1
http://cns-international2.com/r.htm,1
http://iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/f4f545e3d91c98db6ac5e79dcae359ba,1
http://health-ed.org/,0
http://tangeroutlet.com/kittery,0
http://planetmagrathea.com/22/814210/,0
http://ableammo.com/catalog/default.php?cPath=9935_13105_13421_13429,0
http://bmwmoa.org/forum/showthread.php?t=48831,0
http://reunion.com/clarencerousseau/,0
http://navyaep.com/,0
http://foreverwish.org/admin/hot/verification-folder.php,1
http://seastnergy.net/extract/view/pdf/,1
http://mg-sh.cn/js/index.htm,1
http://en.wikipedia.org/wiki/Laurier-Dorion,0
http://article.wn.com/view/2010/06/13/YMCA_of_Greater_Kansas_City_hopes_to_continue_growth_under_n/,0
http://justice.gc.ca/eng/pi/icg-gci/hist/index.html,0
http://manage.hummerlauncher.com:10010/c/51,1
http://banyanhearts.com/,0
http://salentoeasy.it/,1
http://ysusports.com/fan_zone/hof/bios/Nigro-_Joe,0
http://parcjeandrapeau.com/236-Marathon_Oasis_de_Montreal-event.html,0
http://beenuinteriordesign.com/wp-includes/netwark/buox/login/,1
http://ebay.com/sch/items/uss%20patch?_dmd=1&_sop=12&rvr_id=135185994751&MT_ID=69&crlp=5661039196_9404&tt_encode=raw&geo_id=1&keyword=uss+patch&adgroup_id=511853686,0
http://np642indonesia.com/Dropbox/035c1770b40c1dd3c66ecc4e1e50e1a5/,1
